WSxM file copyright UAM
WSxM ASCII XYZ file
X[µm]		Y[µm]		Z[nm]

0.545098	0.745098	1.34489
0.54902	0.745098	1.63474
0.552941	0.745098	1.73294
0.556863	0.745098	1.76461
0.560784	0.745098	1.60299
0.564706	0.745098	1.63189
0.568627	0.745098	1.76518
0.572549	0.745098	1.56774
0.576471	0.745098	1.54678
0.580392	0.745098	1.49066
0.584314	0.745098	1.67974
0.588235	0.745098	1.80059
0.592157	0.745098	1.80306
0.596078	0.745098	1.82837
0.6	0.745098	1.78441
0.603922	0.745098	1.91188
0.607843	0.745098	1.88351
0.611765	0.745098	1.81044
0.615686	0.745098	1.98365
0.619608	0.745098	2.29321
0.623529	0.745098	2.08877
0.627451	0.745098	1.643
0.631373	0.745098	1.68708
0.635294	0.745098	1.84404
0.639216	0.745098	2.04559
0.643137	0.745098	1.74832
0.647059	0.745098	1.61417
0.65098	0.745098	1.9095
0.654902	0.745098	2.36523
0.658824	0.745098	2.19127
0.662745	0.745098	1.76093
0.666667	0.745098	1.62217
0.670588	0.745098	1.56718
0.67451	0.745098	1.81048
0.678431	0.745098	1.91353
0.682353	0.745098	1.74563
0.686275	0.745098	1.86313
0.690196	0.745098	1.79745
0.694118	0.745098	1.69201
0.698039	0.745098	1.65471
0.701961	0.745098	1.66098
0.705882	0.745098	1.8829
0.709804	0.745098	1.5791
0.713725	0.745098	1.43558
0.717647	0.745098	1.39817
0.721569	0.745098	1.38699
0.72549	0.745098	1.24289
0.729412	0.745098	1.36349
0.733333	0.745098	2.32932
0.737255	0.745098	3.11136
0.741176	0.745098	2.62412
0.745098	0.745098	1.77096
0.74902	0.745098	1.73057
0.752941	0.745098	1.55556
0.756863	0.745098	1.3811
0.760784	0.745098	1.30324
0.764706	0.745098	1.28062
0.768627	0.745098	1.39491
0.772549	0.745098	1.56834
0.776471	0.745098	1.8513
0.780392	0.745098	1.80067
0.784314	0.745098	1.62213
0.788235	0.745098	1.54911
0.792157	0.745098	1.60125
0.796078	0.745098	1.62204
0.8	0.745098	1.59421
0.803922	0.745098	1.92111
0.807843	0.745098	1.77819
0.811765	0.745098	1.53411
0.815686	0.745098	1.71793
0.819608	0.745098	1.88609
0.823529	0.745098	1.89052
0.827451	0.745098	1.69831
0.831373	0.745098	1.41615
0.835294	0.745098	1.31104
0.839216	0.745098	1.34386
0.843137	0.745098	1.52416
0.847059	0.745098	1.37714
0.85098	0.745098	1.25181
0.854902	0.745098	1.20689
0.858824	0.745098	1.16928
0.862745	0.745098	1.29081
0.866667	0.745098	1.41397
0.870588	0.745098	1.5919
0.87451	0.745098	1.64185
0.878431	0.745098	1.7538
0.882353	0.745098	2.2551
0.886275	0.745098	2.28992
0.890196	0.745098	1.96604
0.894118	0.745098	2.04663
0.898039	0.745098	3.06289
0.901961	0.745098	2.97473
0.905882	0.745098	1.92731
0.909804	0.745098	1.74417
0.913725	0.745098	2.05475
0.917647	0.745098	2.09831
0.921569	0.745098	1.95308
0.92549	0.745098	2.12898
0.929412	0.745098	1.7021
0.933333	0.745098	1.39866
0.937255	0.745098	1.74991
0.941176	0.745098	2.00673
0.945098	0.745098	1.69265
0.94902	0.745098	1.4841
0.952941	0.745098	1.84868
0.956863	0.745098	3.12211
0.960784	0.745098	5.46701
0.964706	0.745098	6.0784
0.968627	0.745098	5.63122
0.972549	0.745098	4.49576
0.976471	0.745098	2.89882
0.980392	0.745098	1.31641
0.984314	0.745098	1.1786
0.988235	0.745098	1.348
0.992157	0.745098	1.47384
0.996078	0.745098	1.5996
1	0.745098	2.08624
0	0.74902	1.44841
0.00392157	0.74902	1.4467
0.00784314	0.74902	1.46224
0.0117647	0.74902	1.44871
0.0156863	0.74902	1.56259
0.0196078	0.74902	1.64506
0.0235294	0.74902	1.44938
0.027451	0.74902	1.22683
0.0313725	0.74902	1.05002
0.0352941	0.74902	0.975495
0.0392157	0.74902	0.871839
0.0431373	0.74902	1.02122
0.0470588	0.74902	1.15938
0.0509804	0.74902	1.38192
0.054902	0.74902	1.50553
0.0588235	0.74902	1.4559
0.0627451	0.74902	1.65374
0.0666667	0.74902	1.56274
0.0705882	0.74902	1.40247
0.0745098	0.74902	1.86279
0.0784314	0.74902	2.59178
0.0823529	0.74902	2.20456
0.0862745	0.74902	1.34978
0.0901961	0.74902	1.38491
0.0941176	0.74902	1.29479
0.0980392	0.74902	1.16451
0.101961	0.74902	1.76037
0.105882	0.74902	3.81982
0.109804	0.74902	6.26304
0.113725	0.74902	7.65264
0.117647	0.74902	8.00874
0.121569	0.74902	6.64871
0.12549	0.74902	3.63564
0.129412	0.74902	1.02699
0.133333	0.74902	1.09137
0.137255	0.74902	1.40043
0.141176	0.74902	1.52228
0.145098	0.74902	1.44299
0.14902	0.74902	1.12016
0.152941	0.74902	1.14922
0.156863	0.74902	1.26538
0.160784	0.74902	1.28875
0.164706	0.74902	1.16413
0.168627	0.74902	1.00817
0.172549	0.74902	1.19238
0.176471	0.74902	1.34581
0.180392	0.74902	1.23892
0.184314	0.74902	1.25991
0.188235	0.74902	1.25296
0.192157	0.74902	0.983986
0.196078	0.74902	0.779787
0.2	0.74902	0.742567
0.203922	0.74902	0.784672
0.207843	0.74902	0.919461
0.211765	0.74902	1.05314
0.215686	0.74902	1.12307
0.219608	0.74902	1.39966
0.223529	0.74902	1.46061
0.227451	0.74902	1.4623
0.231373	0.74902	1.42264
0.235294	0.74902	1.39807
0.239216	0.74902	1.20249
0.243137	0.74902	1.3331
0.247059	0.74902	1.69055
0.25098	0.74902	3.18023
0.254902	0.74902	6.46148
0.258824	0.74902	7.86851
0.262745	0.74902	7.88393
0.266667	0.74902	6.66753
0.270588	0.74902	4.488
0.27451	0.74902	2.13752
0.278431	0.74902	1.34559
0.282353	0.74902	1.07876
0.286275	0.74902	1.15489
0.290196	0.74902	0.978501
0.294118	0.74902	1.04173
0.298039	0.74902	1.41445
0.301961	0.74902	1.26144
0.305882	0.74902	1.13519
0.309804	0.74902	1.29272
0.313725	0.74902	1.23013
0.317647	0.74902	1.17979
0.321569	0.74902	1.12107
0.32549	0.74902	1.32931
0.329412	0.74902	2.25426
0.333333	0.74902	4.23948
0.337255	0.74902	5.60179
0.341176	0.74902	5.3172
0.345098	0.74902	3.36508
0.34902	0.74902	1.4023
0.352941	0.74902	1.27576
0.356863	0.74902	1.36088
0.360784	0.74902	1.49514
0.364706	0.74902	1.43554
0.368627	0.74902	1.32396
0.372549	0.74902	1.24474
0.376471	0.74902	1.37219
0.380392	0.74902	1.9303
0.384314	0.74902	1.82475
0.388235	0.74902	1.17727
0.392157	0.74902	1.00856
0.396078	0.74902	0.938615
0.4	0.74902	1.08323
0.403922	0.74902	1.17807
0.407843	0.74902	1.40363
0.411765	0.74902	2.30679
0.415686	0.74902	3.96906
0.419608	0.74902	5.11847
0.423529	0.74902	4.97352
0.427451	0.74902	3.54314
0.431373	0.74902	1.83898
0.435294	0.74902	1.43366
0.439216	0.74902	1.58914
0.443137	0.74902	1.68148
0.447059	0.74902	1.56763
0.45098	0.74902	1.45432
0.454902	0.74902	1.40635
0.458824	0.74902	1.31481
0.462745	0.74902	1.30419
0.466667	0.74902	1.31036
0.470588	0.74902	1.38012
0.47451	0.74902	1.92755
0.478431	0.74902	2.18773
0.482353	0.74902	1.39998
0.486275	0.74902	0.990885
0.490196	0.74902	1.15833
0.494118	0.74902	1.25866
0.498039	0.74902	1.1266
0.501961	0.74902	1.26713
0.505882	0.74902	2.72929
0.509804	0.74902	5.73223
0.513725	0.74902	7.05467
0.517647	0.74902	7.03365
0.521569	0.74902	5.3177
0.52549	0.74902	2.68444
0.529412	0.74902	1.19968
0.533333	0.74902	1.25284
0.537255	0.74902	1.30148
0.541176	0.74902	1.3132
0.545098	0.74902	1.30148
0.54902	0.74902	1.47015
0.552941	0.74902	1.5226
0.556863	0.74902	1.50346
0.560784	0.74902	1.33241
0.564706	0.74902	1.363
0.568627	0.74902	1.50805
0.572549	0.74902	1.40229
0.576471	0.74902	1.34839
0.580392	0.74902	1.48835
0.584314	0.74902	1.77517
0.588235	0.74902	1.8039
0.592157	0.74902	1.61306
0.596078	0.74902	1.45574
0.6	0.74902	1.46704
0.603922	0.74902	1.57722
0.607843	0.74902	1.59802
0.611765	0.74902	1.48799
0.615686	0.74902	1.5143
0.619608	0.74902	1.73555
0.623529	0.74902	1.61208
0.627451	0.74902	1.27963
0.631373	0.74902	1.28684
0.635294	0.74902	1.46268
0.639216	0.74902	1.54248
0.643137	0.74902	1.68586
0.647059	0.74902	2.04823
0.65098	0.74902	2.16365
0.654902	0.74902	2.48015
0.658824	0.74902	2.22011
0.662745	0.74902	1.5975
0.666667	0.74902	1.567
0.670588	0.74902	1.81137
0.67451	0.74902	2.3227
0.678431	0.74902	2.35692
0.682353	0.74902	1.87491
0.686275	0.74902	1.43034
0.690196	0.74902	1.37625
0.694118	0.74902	1.44776
0.698039	0.74902	1.46512
0.701961	0.74902	1.45335
0.705882	0.74902	1.43377
0.709804	0.74902	1.41973
0.713725	0.74902	1.36542
0.717647	0.74902	1.38929
0.721569	0.74902	1.564
0.72549	0.74902	1.97663
0.729412	0.74902	3.86068
0.733333	0.74902	5.34588
0.737255	0.74902	5.69476
0.741176	0.74902	4.75423
0.745098	0.74902	2.86689
0.74902	0.74902	1.71741
0.752941	0.74902	1.67566
0.756863	0.74902	1.67027
0.760784	0.74902	1.49721
0.764706	0.74902	1.38279
0.768627	0.74902	1.49958
0.772549	0.74902	1.99401
0.776471	0.74902	2.34761
0.780392	0.74902	2.00405
0.784314	0.74902	1.49955
0.788235	0.74902	1.30003
0.792157	0.74902	1.29995
0.796078	0.74902	1.2596
0.8	0.74902	1.18176
0.803922	0.74902	1.17154
0.807843	0.74902	1.24894
0.811765	0.74902	1.32694
0.815686	0.74902	1.46181
0.819608	0.74902	1.59279
0.823529	0.74902	1.63216
0.827451	0.74902	1.56197
0.831373	0.74902	1.40682
0.835294	0.74902	1.26007
0.839216	0.74902	1.10265
0.843137	0.74902	1.08765
0.847059	0.74902	1.20223
0.85098	0.74902	1.16206
0.854902	0.74902	1.05643
0.858824	0.74902	1.02569
0.862745	0.74902	1.02061
0.866667	0.74902	1.28143
0.870588	0.74902	1.79584
0.87451	0.74902	1.78341
0.878431	0.74902	1.44523
0.882353	0.74902	1.44116
0.886275	0.74902	1.42307
0.890196	0.74902	1.40268
0.894118	0.74902	1.38345
0.898039	0.74902	1.18986
0.901961	0.74902	1.31405
0.905882	0.74902	1.59806
0.909804	0.74902	1.95968
0.913725	0.74902	2.36369
0.917647	0.74902	2.33531
0.921569	0.74902	1.64662
0.92549	0.74902	1.45283
0.929412	0.74902	1.3009
0.933333	0.74902	1.31823
0.937255	0.74902	1.91482
0.941176	0.74902	2.1315
0.945098	0.74902	1.63369
0.94902	0.74902	1.21685
0.952941	0.74902	1.92952
0.956863	0.74902	4.47672
0.960784	0.74902	6.60769
0.964706	0.74902	7.22534
0.968627	0.74902	6.78653
0.972549	0.74902	5.6338
0.976471	0.74902	3.78107
0.980392	0.74902	1.59646
0.984314	0.74902	0.819035
0.988235	0.74902	1.0019
0.992157	0.74902	1.10481
0.996078	0.74902	1.13288
1	0.74902	0.98938
0	0.752941	1.47351
0.00392157	0.752941	1.4155
0.00784314	0.752941	1.24907
0.0117647	0.752941	1.12286
0.0156863	0.752941	1.19889
0.0196078	0.752941	1.53405
0.0235294	0.752941	1.9681
0.027451	0.752941	1.81221
0.0313725	0.752941	1.10998
0.0352941	0.752941	0.794831
0.0392157	0.752941	0.781904
0.0431373	0.752941	0.707454
0.0470588	0.752941	0.846432
0.0509804	0.752941	1.07089
0.054902	0.752941	1.264
0.0588235	0.752941	1.36887
0.0627451	0.752941	1.40217
0.0666667	0.752941	1.46954
0.0705882	0.752941	1.3213
0.0745098	0.752941	1.5104
0.0784314	0.752941	1.9833
0.0823529	0.752941	1.60262
0.0862745	0.752941	1.02747
0.0901961	0.752941	0.872423
0.0941176	0.752941	0.97037
0.0980392	0.752941	1.18176
0.101961	0.752941	1.77796
0.105882	0.752941	4.01157
0.109804	0.752941	6.711
0.113725	0.752941	8.48426
0.117647	0.752941	8.78713
0.121569	0.752941	7.46603
0.12549	0.752941	4.48974
0.129412	0.752941	1.47204
0.133333	0.752941	1.15309
0.137255	0.752941	1.57433
0.141176	0.752941	2.05979
0.145098	0.752941	1.80837
0.14902	0.752941	1.47763
0.152941	0.752941	1.48538
0.156863	0.752941	1.60544
0.160784	0.752941	1.58188
0.164706	0.752941	1.26614
0.168627	0.752941	1.19116
0.172549	0.752941	1.61668
0.176471	0.752941	1.64222
0.180392	0.752941	1.06049
0.184314	0.752941	0.982089
0.188235	0.752941	1.05897
0.192157	0.752941	1.08222
0.196078	0.752941	1.06516
0.2	0.752941	0.985034
0.203922	0.752941	1.06292
0.207843	0.752941	1.05256
0.211765	0.752941	1.04947
0.215686	0.752941	1.27873
0.219608	0.752941	1.5236
0.223529	0.752941	1.72264
0.227451	0.752941	1.65353
0.231373	0.752941	1.50841
0.235294	0.752941	1.55153
0.239216	0.752941	1.32821
0.243137	0.752941	1.32604
0.247059	0.752941	1.73615
0.25098	0.752941	3.84284
0.254902	0.752941	7.04602
0.258824	0.752941	8.44543
0.262745	0.752941	8.32142
0.266667	0.752941	6.75891
0.270588	0.752941	4.17241
0.27451	0.752941	1.69423
0.278431	0.752941	0.961803
0.282353	0.752941	0.89352
0.286275	0.752941	0.844262
0.290196	0.752941	0.946928
0.294118	0.752941	1.1054
0.298039	0.752941	1.24264
0.301961	0.752941	1.21679
0.305882	0.752941	1.26237
0.309804	0.752941	1.22528
0.313725	0.752941	1.08426
0.317647	0.752941	1.25666
0.321569	0.752941	1.24908
0.32549	0.752941	1.15609
0.329412	0.752941	1.09038
0.333333	0.752941	1.30568
0.337255	0.752941	1.82712
0.341176	0.752941	1.47594
0.345098	0.752941	1.06773
0.34902	0.752941	1.16284
0.352941	0.752941	1.38476
0.356863	0.752941	1.51111
0.360784	0.752941	1.51516
0.364706	0.752941	1.28563
0.368627	0.752941	1.2315
0.372549	0.752941	1.10471
0.376471	0.752941	0.946687
0.380392	0.752941	1.33605
0.384314	0.752941	1.38576
0.388235	0.752941	1.07119
0.392157	0.752941	1.08738
0.396078	0.752941	0.973326
0.4	0.752941	1.12522
0.403922	0.752941	1.26363
0.407843	0.752941	1.86182
0.411765	0.752941	4.08282
0.415686	0.752941	6.33671
0.419608	0.752941	6.93485
0.423529	0.752941	6.39281
0.427451	0.752941	4.98428
0.431373	0.752941	2.9417
0.435294	0.752941	1.55434
0.439216	0.752941	1.7334
0.443137	0.752941	1.93705
0.447059	0.752941	1.71213
0.45098	0.752941	1.65376
0.454902	0.752941	1.7456
0.458824	0.752941	1.34692
0.462745	0.752941	1.07726
0.466667	0.752941	1.13051
0.470588	0.752941	1.14406
0.47451	0.752941	1.28054
0.478431	0.752941	1.38177
0.482353	0.752941	1.26566
0.486275	0.752941	1.10373
0.490196	0.752941	1.14402
0.494118	0.752941	1.18872
0.498039	0.752941	1.1569
0.501961	0.752941	1.39154
0.505882	0.752941	2.87303
0.509804	0.752941	5.92536
0.513725	0.752941	7.17159
0.517647	0.752941	7.04753
0.521569	0.752941	5.36038
0.52549	0.752941	2.99279
0.529412	0.752941	1.28713
0.533333	0.752941	1.52384
0.537255	0.752941	1.97841
0.541176	0.752941	1.86488
0.545098	0.752941	1.54009
0.54902	0.752941	1.54101
0.552941	0.752941	1.53627
0.556863	0.752941	1.52151
0.560784	0.752941	1.46985
0.564706	0.752941	1.33045
0.568627	0.752941	1.17711
0.572549	0.752941	1.0237
0.576471	0.752941	1.17699
0.580392	0.752941	1.50847
0.584314	0.752941	1.84943
0.588235	0.752941	1.89591
0.592157	0.752941	1.56534
0.596078	0.752941	1.43251
0.6	0.752941	1.50805
0.603922	0.752941	1.51933
0.607843	0.752941	1.49092
0.611765	0.752941	1.5049
0.615686	0.752941	1.66307
0.619608	0.752941	1.95021
0.623529	0.752941	1.86306
0.627451	0.752941	1.40829
0.631373	0.752941	1.23062
0.635294	0.752941	1.22613
0.639216	0.752941	1.31819
0.643137	0.752941	1.59965
0.647059	0.752941	1.7068
0.65098	0.752941	1.53352
0.654902	0.752941	1.5311
0.658824	0.752941	1.26729
0.662745	0.752941	1.01853
0.666667	0.752941	1.17863
0.670588	0.752941	1.65885
0.67451	0.752941	2.25302
0.678431	0.752941	2.20189
0.682353	0.752941	1.58321
0.686275	0.752941	1.25056
0.690196	0.752941	1.1469
0.694118	0.752941	1.25384
0.698039	0.752941	1.5987
0.701961	0.752941	1.80393
0.705882	0.752941	1.55827
0.709804	0.752941	1.19197
0.713725	0.752941	1.1413
0.717647	0.752941	1.21293
0.721569	0.752941	1.65154
0.72549	0.752941	3.34488
0.729412	0.752941	5.66604
0.733333	0.752941	6.6973
0.737255	0.752941	6.66999
0.741176	0.752941	5.59238
0.745098	0.752941	3.57404
0.74902	0.752941	1.60428
0.752941	0.752941	1.34618
0.756863	0.752941	1.4489
0.760784	0.752941	1.32815
0.764706	0.752941	1.54589
0.768627	0.752941	1.66589
0.772549	0.752941	1.96573
0.776471	0.752941	2.08348
0.780392	0.752941	1.56712
0.784314	0.752941	1.28369
0.788235	0.752941	1.27178
0.792157	0.752941	1.19222
0.796078	0.752941	0.972452
0.8	0.752941	0.858797
0.803922	0.752941	0.970793
0.807843	0.752941	1.18947
0.811765	0.752941	1.32604
0.815686	0.752941	1.91899
0.819608	0.752941	1.98788
0.823529	0.752941	1.6082
0.827451	0.752941	1.29274
0.831373	0.752941	1.21634
0.835294	0.752941	1.3897
0.839216	0.752941	1.30491
0.843137	0.752941	1.04633
0.847059	0.752941	0.934105
0.85098	0.752941	0.947031
0.854902	0.752941	1.00183
0.858824	0.752941	0.979537
0.862745	0.752941	1.07057
0.866667	0.752941	1.39623
0.870588	0.752941	2.06436
0.87451	0.752941	1.89505
0.878431	0.752941	1.33913
0.882353	0.752941	1.19156
0.886275	0.752941	1.03004
0.890196	0.752941	0.999184
0.894118	0.752941	1.12975
0.898039	0.752941	1.32401
0.901961	0.752941	1.50314
0.905882	0.752941	1.54264
0.909804	0.752941	1.59327
0.913725	0.752941	1.7824
0.917647	0.752941	1.9302
0.921569	0.752941	1.62044
0.92549	0.752941	1.16599
0.929412	0.752941	0.961811
0.933333	0.752941	1.04859
0.937255	0.752941	1.65718
0.941176	0.752941	2.1071
0.945098	0.752941	1.91285
0.94902	0.752941	1.61695
0.952941	0.752941	2.07238
0.956863	0.752941	4.72434
0.960784	0.752941	6.80148
0.964706	0.752941	7.54176
0.968627	0.752941	7.08428
0.972549	0.752941	5.89952
0.976471	0.752941	3.9868
0.980392	0.752941	1.56288
0.984314	0.752941	0.850093
0.988235	0.752941	0.883586
0.992157	0.752941	0.968447
0.996078	0.752941	1.09354
1	0.752941	1.12754
0	0.756863	1.5936
0.00392157	0.756863	1.57058
0.00784314	0.756863	1.36886
0.0117647	0.756863	1.28054
0.0156863	0.756863	1.35538
0.0196078	0.756863	1.83183
0.0235294	0.756863	2.34297
0.027451	0.756863	2.15693
0.0313725	0.756863	1.33186
0.0352941	0.756863	1.08661
0.0392157	0.756863	1.04698
0.0431373	0.756863	1.01855
0.0470588	0.756863	1.0426
0.0509804	0.756863	1.02812
0.054902	0.756863	1.27842
0.0588235	0.756863	1.54557
0.0627451	0.756863	1.81153
0.0666667	0.756863	1.85689
0.0705882	0.756863	1.55699
0.0745098	0.756863	1.44151
0.0784314	0.756863	1.48349
0.0823529	0.756863	1.38479
0.0862745	0.756863	1.03412
0.0901961	0.756863	0.900772
0.0941176	0.756863	1.05733
0.0980392	0.756863	1.30389
0.101961	0.756863	1.77328
0.105882	0.756863	3.62927
0.109804	0.756863	6.60366
0.113725	0.756863	8.34513
0.117647	0.756863	8.65819
0.121569	0.756863	7.13061
0.12549	0.756863	4.02933
0.129412	0.756863	1.73695
0.133333	0.756863	1.32438
0.137255	0.756863	1.49618
0.141176	0.756863	1.5713
0.145098	0.756863	1.41076
0.14902	0.756863	1.50659
0.152941	0.756863	1.49352
0.156863	0.756863	1.44806
0.160784	0.756863	1.19251
0.164706	0.756863	1.08841
0.168627	0.756863	1.26421
0.172549	0.756863	1.826
0.176471	0.756863	1.79957
0.180392	0.756863	1.08268
0.184314	0.756863	0.965786
0.188235	0.756863	1.10924
0.192157	0.756863	1.35599
0.196078	0.756863	1.28551
0.2	0.756863	1.13791
0.203922	0.756863	1.11883
0.207843	0.756863	1.06231
0.211765	0.756863	1.1969
0.215686	0.756863	1.39347
0.219608	0.756863	1.57663
0.223529	0.756863	1.59058
0.227451	0.756863	1.60112
0.231373	0.756863	1.75533
0.235294	0.756863	2.00947
0.239216	0.756863	1.71002
0.243137	0.756863	1.42122
0.247059	0.756863	1.6028
0.25098	0.756863	3.12011
0.254902	0.756863	6.1669
0.258824	0.756863	7.62329
0.262745	0.756863	7.36023
0.266667	0.756863	5.37665
0.270588	0.756863	2.81929
0.27451	0.756863	1.31498
0.278431	0.756863	1.06373
0.282353	0.756863	0.96045
0.286275	0.756863	0.919257
0.290196	0.756863	1.08476
0.294118	0.756863	1.23572
0.298039	0.756863	1.21797
0.301961	0.756863	1.19024
0.305882	0.756863	1.10328
0.309804	0.756863	1.13139
0.313725	0.756863	1.02097
0.317647	0.756863	1.03625
0.321569	0.756863	1.22418
0.32549	0.756863	1.09646
0.329412	0.756863	1.08613
0.333333	0.756863	1.21878
0.337255	0.756863	1.33632
0.341176	0.756863	0.98354
0.345098	0.756863	0.84138
0.34902	0.756863	0.985209
0.352941	0.756863	1.31402
0.356863	0.756863	1.5769
0.360784	0.756863	1.55154
0.364706	0.756863	1.34349
0.368627	0.756863	1.17564
0.372549	0.756863	1.08108
0.376471	0.756863	0.927234
0.380392	0.756863	0.879016
0.384314	0.756863	0.829672
0.388235	0.756863	0.906076
0.392157	0.756863	1.14052
0.396078	0.756863	1.25548
0.4	0.756863	1.37546
0.403922	0.756863	1.39597
0.407843	0.756863	2.16512
0.411765	0.756863	5.02913
0.415686	0.756863	7.01163
0.419608	0.756863	7.58692
0.423529	0.756863	7.03939
0.427451	0.756863	5.4322
0.431373	0.756863	3.24282
0.435294	0.756863	1.69261
0.439216	0.756863	1.96406
0.443137	0.756863	2.20427
0.447059	0.756863	1.83614
0.45098	0.756863	2.00202
0.454902	0.756863	2.26743
0.458824	0.756863	1.55686
0.462745	0.756863	1.00051
0.466667	0.756863	0.944679
0.470588	0.756863	1.04586
0.47451	0.756863	1.35487
0.478431	0.756863	1.63143
0.482353	0.756863	1.66784
0.486275	0.756863	1.34615
0.490196	0.756863	1.29715
0.494118	0.756863	1.42124
0.498039	0.756863	1.38397
0.501961	0.756863	1.42936
0.505882	0.756863	2.07923
0.509804	0.756863	4.60381
0.513725	0.756863	6.314
0.517647	0.756863	6.43986
0.521569	0.756863	4.80882
0.52549	0.756863	2.43319
0.529412	0.756863	1.32337
0.533333	0.756863	1.45769
0.537255	0.756863	1.78363
0.541176	0.756863	1.84811
0.545098	0.756863	1.75952
0.54902	0.756863	1.87654
0.552941	0.756863	1.70311
0.556863	0.756863	1.69055
0.560784	0.756863	1.61712
0.564706	0.756863	1.23754
0.568627	0.756863	1.04181
0.572549	0.756863	0.956645
0.576471	0.756863	1.12348
0.580392	0.756863	1.54276
0.584314	0.756863	2.36713
0.588235	0.756863	2.54235
0.592157	0.756863	2.01932
0.596078	0.756863	1.69513
0.6	0.756863	2.11225
0.603922	0.756863	1.95237
0.607843	0.756863	1.43324
0.611765	0.756863	1.40406
0.615686	0.756863	1.60226
0.619608	0.756863	1.72283
0.623529	0.756863	1.59932
0.627451	0.756863	1.52044
0.631373	0.756863	1.45948
0.635294	0.756863	1.36669
0.639216	0.756863	1.28842
0.643137	0.756863	1.19457
0.647059	0.756863	1.14258
0.65098	0.756863	1.09395
0.654902	0.756863	1.2353
0.658824	0.756863	1.26934
0.662745	0.756863	1.30174
0.666667	0.756863	1.36434
0.670588	0.756863	1.3767
0.67451	0.756863	1.40077
0.678431	0.756863	1.44663
0.682353	0.756863	1.34835
0.686275	0.756863	1.23501
0.690196	0.756863	1.20553
0.694118	0.756863	1.24529
0.698039	0.756863	1.66102
0.701961	0.756863	2.10411
0.705882	0.756863	1.69865
0.709804	0.756863	1.15808
0.713725	0.756863	0.911862
0.717647	0.756863	1.1042
0.721569	0.756863	2.07024
0.72549	0.756863	4.93788
0.729412	0.756863	6.94633
0.733333	0.756863	7.42196
0.737255	0.756863	7.04507
0.741176	0.756863	5.39233
0.745098	0.756863	2.94407
0.74902	0.756863	1.29636
0.752941	0.756863	1.00329
0.756863	0.756863	0.934876
0.760784	0.756863	1.17087
0.764706	0.756863	1.55381
0.768627	0.756863	1.69433
0.772549	0.756863	1.53711
0.776471	0.756863	1.40674
0.780392	0.756863	1.39085
0.784314	0.756863	1.33979
0.788235	0.756863	1.1513
0.792157	0.756863	1.0126
0.796078	0.756863	0.916328
0.8	0.756863	0.885945
0.803922	0.756863	0.974033
0.807843	0.756863	1.28615
0.811765	0.756863	2.00386
0.815686	0.756863	3.06065
0.819608	0.756863	3.11138
0.823529	0.756863	2.45373
0.827451	0.756863	1.61624
0.831373	0.756863	1.42849
0.835294	0.756863	1.72221
0.839216	0.756863	1.85063
0.843137	0.756863	1.42263
0.847059	0.756863	1.07962
0.85098	0.756863	0.974512
0.854902	0.756863	1.0728
0.858824	0.756863	1.1678
0.862745	0.756863	1.11467
0.866667	0.756863	1.15547
0.870588	0.756863	1.23594
0.87451	0.756863	1.28847
0.878431	0.756863	1.28848
0.882353	0.756863	1.15054
0.886275	0.756863	1.16626
0.890196	0.756863	1.48474
0.894118	0.756863	2.24285
0.898039	0.756863	2.15191
0.901961	0.756863	1.65312
0.905882	0.756863	1.41918
0.909804	0.756863	1.34049
0.913725	0.756863	1.2954
0.917647	0.756863	1.51283
0.921569	0.756863	1.85601
0.92549	0.756863	1.42038
0.929412	0.756863	1.16195
0.933333	0.756863	1.15147
0.937255	0.756863	1.35281
0.941176	0.756863	1.65295
0.945098	0.756863	1.80735
0.94902	0.756863	1.95563
0.952941	0.756863	2.10949
0.956863	0.756863	4.08837
0.960784	0.756863	6.20192
0.964706	0.756863	6.92175
0.968627	0.756863	6.54774
0.972549	0.756863	5.35702
0.976471	0.756863	3.19872
0.980392	0.756863	1.17066
0.984314	0.756863	0.865926
0.988235	0.756863	0.874642
0.992157	0.756863	0.934187
0.996078	0.756863	1.09708
1	0.756863	1.43655
0	0.760784	1.85859
0.00392157	0.760784	1.87279
0.00784314	0.760784	1.79267
0.0117647	0.760784	1.74001
0.0156863	0.760784	1.88566
0.0196078	0.760784	2.15204
0.0235294	0.760784	2.35361
0.027451	0.760784	2.08047
0.0313725	0.760784	1.58949
0.0352941	0.760784	1.48732
0.0392157	0.760784	1.57409
0.0431373	0.760784	1.58542
0.0470588	0.760784	1.65159
0.0509804	0.760784	1.64238
0.054902	0.760784	1.74718
0.0588235	0.760784	1.83755
0.0627451	0.760784	2.27646
0.0666667	0.760784	2.2451
0.0705882	0.760784	1.68032
0.0745098	0.760784	1.66077
0.0784314	0.760784	1.75137
0.0823529	0.760784	1.7185
0.0862745	0.760784	1.52595
0.0901961	0.760784	1.35913
0.0941176	0.760784	1.33033
0.0980392	0.760784	1.48313
0.101961	0.760784	1.74273
0.105882	0.760784	2.59282
0.109804	0.760784	4.98755
0.113725	0.760784	6.77008
0.117647	0.760784	6.65164
0.121569	0.760784	4.81936
0.12549	0.760784	2.67989
0.129412	0.760784	1.92142
0.133333	0.760784	1.75622
0.137255	0.760784	1.81008
0.141176	0.760784	1.73274
0.145098	0.760784	1.57718
0.14902	0.760784	1.62954
0.152941	0.760784	1.54336
0.156863	0.760784	1.33939
0.160784	0.760784	1.23768
